time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2015-11-25,0.0324,8.0263,0,344.796,1.6866,0.3814,0.0422,12.2239,110.0155,12.2239,0.7961,7.1649,1.5922,0.0327,0.2946,0.7639,45.1698,0.7118,126.3866
2015-11-26,0.0227,8.5064,0,340.7814,1.6561,0.3231,0.0653,3.7651,33.8856,3.7651,0.802,7.2176,1.6039,0.0247,0.2224,0.5765,115.7465,0.7118,126.3866
2015-11-27,0.0159,9.1163,0,335.7989,1.6367,0.3406,0.0412,13.3516,120.164,13.3516,0.7987,7.1884,1.5974,0.0792,0.7131,1.8487,43.937,0.7118,126.3866
2015-11-28,0.0111,9.651,0,331.5338,1.6727,0.3657,0.0539,20.2827,182.5439,20.2827,0.8018,7.2161,1.6036,0.0039,0.0348,0.0903,41.9929,0.7118,126.3866
2015-11-29,0.0103,10.4524,0,325.317,1.7365,0.3854,0.0474,3.397,30.5734,3.397,0.799,7.1906,1.5979,0.053,0.4766,1.2357,68.7276,0.7118,126.3866
2015-11-30,0.1279,9.7437,0,330.8039,1.7133,0.3562,0.0504,5.736,51.6237,5.736,0.7835,7.0515,1.567,0.01,0.09,0.2334,87.2596,0.7118,126.3866
2015-12-01,0.3129,9.1149,0,335.8097,1.6855,0.3533,0.0609,0.6283,5.6551,0.6283,0.8121,7.3088,1.6242,0.0612,0.551,1.4285,64.0135,0.7118,126.3866
2015-12-02,0.3099,9.9372,0,329.2902,1.7437,0.3489,0.0449,16.9977,152.9794,16.9977,0.7929,7.1361,1.5858,0.0502,0.4518,1.1715,54.903,0.7118,126.3866
2015-12-03,0.217,8.7576,0,338.7139,1.6688,0.364,0.0352,8.6302,77.6715,8.6302,0.8006,7.2052,1.6012,0.0296,0.2662,0.6902,66.392,0.7118,126.3866
2015-12-04,0.1519,7.6859,0,347.6916,1.699,0.3719,0.0413,20.0469,180.4222,20.0469,0.7968,7.1709,1.5935,0.0194,0.1745,0.4524,53.9284,0.7118,126.3866
2015-12-05,0.1063,7.6899,0,347.6572,1.7605,0.4075,0.0627,17.2433,155.19,17.2433,0.7937,7.1436,1.5875,0.0437,0.3932,1.0194,48.9533,0.7118,126.3866
2015-12-06,0.0744,7.5625,0,348.7525,1.8231,0.3796,0.0358,1.928,17.3518,1.928,0.7863,7.0767,1.5726,0.0067,0.0607,0.1574,57.8856,0.7118,126.3866
2015-12-07,0.0586,7.8338,0,346.4285,1.6116,0.3689,0.0715,24.6797,222.117,24.6797,0.8177,7.3596,1.6355,0.0347,0.3119,0.8087,36.3377,0.7118,126.3866
2015-12-08,0.041,7.7828,0,346.863,1.661,0.3414,0.0405,18.4259,165.8329,18.4259,0.7918,7.1259,1.5835,-0.0012,-0.0109,-0.0283,44.4776,0.7118,126.3866
2015-12-09,0.0287,7.7701,0,346.9715,1.6653,0.3635,0.0679,11.5178,103.6606,11.5178,0.799,7.1908,1.5979,-0.002,-0.0183,-0.0475,48.9813,0.7118,126.3866
2015-12-10,0.0201,8.2024,0,343.3139,1.7943,0.3418,0.0491,11.7007,105.3066,11.7007,0.7905,7.1142,1.5809,0.0272,0.2445,0.6339,83.6795,0.7118,126.3866
2015-12-11,0.0141,8.6043,0,339.9729,1.6273,0.3738,0.0308,20.3808,183.4268,20.3808,0.808,7.2721,1.616,0.0272,0.2444,0.6336,61.9586,0.7118,126.3866
2015-12-12,0.0098,9.4776,0,332.9062,1.6522,0.3325,0.0639,20.4833,184.3496,20.4833,0.7946,7.1515,1.5892,0.034,0.3059,0.7931,46.962,0.7118,126.3866
2015-12-13,0.0069,10.1021,0,328.0094,1.7562,0.325,0.0497,9.3731,84.3583,9.3731,0.8043,7.2387,1.6086,0.0108,0.0974,0.2526,33.5897,0.7118,126.3866
2015-12-14,0.0311,10.8053,0,322.6441,1.6434,0.3678,0.0612,8.2951,74.6555,8.2951,0.7998,7.1982,1.5996,0.0212,0.1907,0.4944,45.0224,0.7118,126.3866
2015-12-15,0.0217,10.5177,0,324.8197,1.644,0.3297,0.0505,18.2724,164.4514,18.2724,0.7978,7.18,1.5956,0.0096,0.0863,0.2238,62.545,0.7118,126.3866
2015-12-16,0.0152,9.3446,0,333.9661,1.685,0.3393,0.0428,13.9409,125.4684,13.9409,0.8011,7.2098,1.6022,0.034,0.3063,0.7941,77.7306,0.7118,126.3866
2015-12-17,0.1652,9.4788,0,332.8968,1.8344,0.3848,0.0452,12.6925,114.2324,12.6925,0.7789,7.0098,1.5577,0.0507,0.4563,1.183,10.4958,0.7118,126.3866
2015-12-18,0.1157,8.886,0,337.6653,1.7229,0.3654,0.0423,28.1938,253.744,28.1938,0.7915,7.1239,1.5831,0.0396,0.356,0.9228,69.8479,0.7118,126.3866
2015-12-19,0.081,6.671,0,356.5817,1.7244,0.3619,0.0298,8.5642,77.0782,8.5642,0.7828,7.0456,1.5657,-9.00E-04,-0.0081,-0.0209,36.8479,0.7118,126.3866
2015-12-20,0.0567,6.5368,0,357.7866,1.6245,0.3404,0.0369,9.3219,83.8971,9.3219,0.7957,7.161,1.5913,0.0195,0.1752,0.4541,62.8157,0.7118,126.3866
2015-12-21,0.0397,6.9078,0,354.4727,1.6902,0.3327,0.0393,32.3485,291.1366,32.3485,0.7876,7.0881,1.5751,0.0312,0.2812,0.7289,60.6703,0.7118,126.3866
2015-12-22,0.0664,8.0101,0,344.9326,1.7637,0.363,0.0444,26.0817,234.7353,26.0817,0.7914,7.1222,1.5827,0.0284,0.2557,0.663,52.6477,0.7118,126.3866
2015-12-23,0.1724,8.8552,0,337.9163,1.684,0.3675,0.0411,7.9298,71.3685,7.9298,0.7938,7.1442,1.5876,0.0191,0.1718,0.4455,50.0536,0.7118,126.3866
2015-12-24,0.1978,10.0801,0,328.1795,1.748,0.3814,0.058,8.479,76.3111,8.479,0.7898,7.1083,1.5796,0.02,0.1802,0.4671,58.512,0.7118,126.3866
2015-12-25,0.1515,10.6325,0,323.9481,1.7576,0.3648,0.0494,20.0824,180.7413,20.0824,0.7929,7.1365,1.5859,0.0274,0.2469,0.6401,58.762,0.7118,126.3866
2015-12-26,0.1069,10.9541,0,321.5286,1.7036,0.3811,0.0447,17.5197,157.677,17.5197,0.7866,7.0795,1.5732,0.0515,0.4636,1.202,46.4753,0.7118,126.3866
2015-12-27,0.0749,11.3991,0,318.2328,1.7624,0.3251,0.0443,20.6103,185.4926,20.6103,0.7857,7.0713,1.5714,0.0528,0.4748,1.2309,83.6518,0.7118,126.3866
2015-12-28,0.0941,11.2146,0,319.5923,1.7939,0.3521,0.0574,9.7117,87.4049,9.7117,0.7851,7.0655,1.5701,0.059,0.5311,1.3769,47.9771,0.7118,126.3866
2015-12-29,0.0932,9.8552,0,329.9299,1.6276,0.3664,0.0505,29.9664,269.6976,29.9664,0.7965,7.1688,1.5931,0.0632,0.569,1.4753,78.1748,0.7118,126.3866
2015-12-30,0.0772,10.377,0,325.8936,1.726,0.3805,0.0574,16.5524,148.9713,16.5524,0.791,7.1186,1.5819,-0.0017,-0.0155,-0.0402,66.204,0.7118,126.3866
2015-12-31,0.054,10.2809,0,326.6302,1.6346,0.3776,0.0309,20.1792,181.6128,20.1792,0.797,7.1729,1.594,0.0269,0.242,0.6273,53.7597,0.7118,126.3866
2016-01-01,0.0378,8.7688,0,338.6223,1.6821,0.3489,0.0484,25.48,229.3204,25.48,0.7936,7.1428,1.5873,0.0335,0.3012,0.7808,83.3771,0.7118,126.3866
2016-01-02,0.0265,7.1722,0,352.1427,1.7053,0.3608,0.034,17.6043,158.4388,17.6043,0.7939,7.1453,1.5878,-0.001,-0.0092,-0.0238,69.7668,0.7118,126.3866
2016-01-03,0.0185,6.7441,0,355.9281,1.6279,0.3375,0.0527,3.2816,29.5344,3.2816,0.7991,7.1922,1.5983,0.0248,0.2235,0.5795,50.8722,0.7118,126.3866
2016-01-04,0.013,6.1186,0,361.5865,1.6682,0.3796,0.0547,17.259,155.3307,17.259,0.7934,7.1404,1.5867,0.0096,0.0863,0.2237,52.8006,0.7118,126.3866
2016-01-05,0.0091,4.7774,0,374.252,1.6092,0.3726,0.0277,26.7827,241.044,26.7827,0.7931,7.1375,1.5861,0.0148,0.1329,0.3445,52.6372,0.7118,126.3866
2016-01-06,0.0064,4.3093,0,378.8521,1.762,0.3305,0.0609,32.1278,289.1501,32.1278,0.7966,7.1692,1.5932,0.076,0.6844,1.7745,53.9548,0.7118,126.3866
2016-01-07,0.0044,4.5655,0,376.3228,1.7534,0.3616,0.0549,12.4816,112.3344,12.4816,0.7801,7.0213,1.5603,0.0179,0.1608,0.4169,42.1863,0.7118,126.3866
2016-01-08,0.0162,5.0096,0,372.0058,1.7156,0.3789,0.0463,0,0,0,0.7942,7.1475,1.5883,0.0084,0.0754,0.1956,56.4186,0.7118,126.3866
2016-01-09,0.0949,5.723,0,365.245,1.7892,0.355,0.047,7.7744,69.9695,7.7744,0.787,7.0833,1.5741,0.0466,0.4192,1.0868,44.1002,0.7118,126.3866
2016-01-10,0.107,6.1717,0,361.0999,1.606,0.3686,0.0337,26.1213,235.0916,26.1213,0.796,7.1644,1.5921,0.017,0.1528,0.3961,73.1019,0.7118,126.3866
2016-01-11,0.0749,4.1719,0,380.2205,1.7352,0.3474,0.0467,22.1286,199.1576,22.1286,0.7886,7.0974,1.5772,0.0547,0.4927,1.2773,75.6573,0.7118,126.3866
2016-01-12,0.0524,3.9948,0,381.9965,1.7224,0.3571,0.0614,6.7164,60.4476,6.7164,0.7928,7.1353,1.5856,0.0583,0.5243,1.3594,86.7073,0.7118,126.3866
2016-01-13,0.0367,3.108,0,391.1045,1.6991,0.3495,0.0539,30.2229,272.006,30.2229,0.7948,7.1528,1.5895,0.0252,0.2266,0.5876,62.7447,0.7118,126.3866
2016-01-14,0.0257,3.6884,0,385.1023,1.7901,0.3363,0.0474,19.1054,171.9483,19.1054,0.792,7.1278,1.584,0.0033,0.0298,0.0773,67.9695,0.7118,126.3866
2016-01-15,0.1187,3.9884,0,382.0605,1.7697,0.3656,0.0479,17.7489,159.7399,17.7489,0.7874,7.0869,1.5749,0.0212,0.1905,0.4939,78.3537,0.7118,126.3866
2016-01-16,0.0831,4.6031,0,375.9535,1.7577,0.3437,0.0326,30.7568,276.8111,30.7568,0.7999,7.1987,1.5997,0.0487,0.4387,1.1373,31.2947,0.7118,126.3866
2016-01-17,0.0593,3.9978,0,381.9661,1.7062,0.367,0.0402,26.5147,238.6326,26.5147,0.7861,7.0746,1.5721,0.0646,0.5813,1.5071,88.4639,0.7118,126.3866
2016-01-18,0.0415,2.507,0,397.4874,1.6849,0.404,0.0568,25.7594,231.8348,25.7594,0.789,7.1009,1.578,0.0101,0.0909,0.2356,62.0644,0.7118,126.3866
2016-01-19,0.029,1.2397,0,411.5295,1.7065,0.3384,0.0379,1.04,9.3603,1.04,0.7968,7.1712,1.5936,-0.0011,-0.0102,-0.0266,48.323,0.7118,126.3866
2016-01-20,0.0203,1.3172,0,410.6472,1.6716,0.3673,0.0476,30.9641,278.677,30.9641,0.7868,7.0813,1.5736,0.0169,0.1517,0.3932,89.1453,0.7118,126.3866
2016-01-21,0.0142,1.9159,0,403.9356,1.7764,0.3664,0.0544,18.7815,169.0337,18.7815,0.7749,6.974,1.5498,-8.00E-04,-0.0076,-0.0198,67.0347,0.7118,126.3866
2016-01-22,0.01,0.8192,0,416.3715,1.6954,0.3735,0.0402,23.334,210.0057,23.334,0.7848,7.0632,1.5696,0.0223,0.2006,0.5201,91.5402,0.7118,126.3866
2016-01-23,0.007,0.9071,0,415.3515,1.6232,0.3611,0.045,4.1054,36.9488,4.1054,0.7982,7.1834,1.5963,0.0363,0.3269,0.8476,80.0702,0.7118,126.3866
2016-01-24,0.0357,1.6874,0,406.4758,1.7027,0.3557,0.0624,23.8289,214.4601,23.8289,0.7954,7.159,1.5909,0.007,0.0626,0.1623,84.6317,0.7118,126.3866
2016-01-25,0.0449,2.3215,0,399.4928,1.6909,0.3515,0.0469,11.679,105.1113,11.679,0.7871,7.0837,1.5742,0.0202,0.1814,0.4704,106.5385,0.7118,126.3866
2016-01-26,0.0314,2.7208,0,395.1964,1.5926,0.3631,0.0525,8.3642,75.2777,8.3642,0.7995,7.1954,1.599,0.0642,0.5774,1.497,60.809,0.7118,126.3866
2016-01-27,0.022,3.054,0,391.6716,1.7509,0.3426,0.0232,8.7994,79.1944,8.7994,0.7845,7.0602,1.5689,0.0158,0.1421,0.3684,60.7968,0.7118,126.3866
2016-01-28,0.0154,2.6184,0,396.2906,1.7272,0.3432,0.0384,10.7473,96.7257,10.7473,0.7865,7.0789,1.5731,-0.0012,-0.0104,-0.0269,53.7404,0.7118,126.3866
2016-01-29,0.0108,2.8565,0,393.755,1.6608,0.3473,0.0504,21.3648,192.2835,21.3648,0.7969,7.1722,1.5938,0.0326,0.2931,0.76,69.8567,0.7118,126.3866
2016-01-30,0.0075,2.7845,0,394.5189,1.8253,0.3517,0.0305,25.5579,230.0213,25.5579,0.7892,7.1032,1.5785,0.02,0.1803,0.4675,52.4908,0.7118,126.3866
2016-01-31,0.0053,3.4922,0,387.1143,1.7833,0.3355,0.0334,17.7573,159.816,17.7573,0.791,7.1187,1.5819,0.045,0.405,1.0501,56.4308,0.7118,126.3866
2016-02-01,0.0068,4.0797,0,381.1434,1.694,0.3651,0.0511,20.5835,185.2514,20.5835,0.7847,7.062,1.5693,0.0139,0.1253,0.3249,74.9279,0.7118,126.3866
2016-02-02,0.0076,4.257,0,379.372,1.7014,0.3839,0.0575,23.7189,213.4705,23.7189,0.7995,7.1952,1.5989,0.032,0.2884,0.7476,81.2021,0.7118,126.3866
2016-02-03,0.2289,4.5679,0,376.2988,1.7841,0.3618,0.0621,22.0134,198.121,22.0134,0.7842,7.0574,1.5683,0.0303,0.2725,0.7064,40.9679,0.7118,126.3866
2016-02-04,0.1602,5.0021,0,372.0779,1.631,0.3694,0.0563,7.4446,67.0011,7.4446,0.8028,7.2248,1.6055,-0.0017,-0.0152,-0.0394,67.0017,0.7118,126.3866
2016-02-05,0.1121,3.8349,0,383.6122,1.8176,0.3536,0.0327,10.9416,98.4742,10.9416,0.7892,7.1027,1.5784,0.0297,0.2671,0.6926,54.8665,0.7118,126.3866
2016-02-06,0.0785,3.5039,0,386.9942,1.6923,0.3795,0.0486,16.707,150.3628,16.707,0.8017,7.2149,1.6033,0.0504,0.4537,1.1764,68.3875,0.7118,126.3866
2016-02-07,0.0549,3.626,0,385.7401,1.7182,0.3748,0.0491,13.745,123.7052,13.745,0.7855,7.0694,1.571,0.0704,0.6335,1.6423,92.3975,0.7118,126.3866
2016-02-08,0.0415,3.7412,0,384.5639,1.6541,0.3644,0.0453,15.8977,143.0793,15.8977,0.795,7.1548,1.59,0.0154,0.1386,0.3594,69.1915,0.7118,126.3866
2016-02-09,0.0291,3.5263,0,386.7638,1.6,0.3684,0.0452,24.6151,221.5359,24.6151,0.7984,7.1855,1.5968,0.0151,0.1361,0.353,72.1035,0.7118,126.3866
2016-02-10,0.0203,2.7341,0,395.0554,1.6517,0.3566,0.0491,15.1795,136.6156,15.1795,0.8037,7.2337,1.6075,0.052,0.4683,1.2142,95.7757,0.7118,126.3866
2016-02-11,0.0142,2.1766,0,401.0709,1.6695,0.3832,0.0442,5.0382,45.3441,5.0382,0.7958,7.162,1.5916,-0.0013,-0.0119,-0.0309,68.162,0.7118,126.3866
2016-02-12,0.01,2.2991,0,399.736,1.7293,0.3835,0.0417,3.3829,30.4461,3.3829,0.7865,7.0789,1.5731,0.0369,0.3318,0.8602,78.0884,0.7118,126.3866
2016-02-13,0.007,1.9164,0,403.931,1.6241,0.3671,0.0475,17.6765,159.0884,17.6765,0.7877,7.0896,1.5755,0.0225,0.2021,0.5241,85.3429,0.7118,126.3866
2016-02-14,0.0049,1.4447,0,409.2026,1.6607,0.3343,0.0419,21.2432,191.1887,21.2432,0.7967,7.1705,1.5934,0.018,0.1617,0.4193,71.1825,0.7118,126.3866
2016-02-15,0.0034,1.16,0,412.4399,1.8074,0.3444,0.0346,21.5393,193.8533,21.5393,0.7811,7.0298,1.5622,0.0521,0.4689,1.2158,55.5868,0.7118,126.3866
2016-02-16,0.1229,2.5941,0,396.5518,1.6594,0.3644,0.0534,14.8206,133.3855,14.8206,0.7971,7.1736,1.5941,0.0156,0.1407,0.3647,35.3888,0.7118,126.3866
2016-02-17,0.0861,3.4601,0,387.4449,1.7805,0.3779,0.0618,11.1751,100.576,11.1751,0.7795,7.0153,1.559,-0.0019,-0.0167,-0.0433,12.7671,0.7118,126.3866
2016-02-18,0.0602,3.4592,0,387.4546,1.6962,0.3393,0.0552,10.2715,92.4432,10.2715,0.7945,7.1503,1.589,-0.0017,-0.0149,-0.0386,74.6106,0.7118,126.3866
2016-02-19,0.0422,3.4181,0,387.8782,1.7105,0.3556,0.0544,13.8026,124.2236,13.8026,0.7986,7.1878,1.5973,0.0555,0.4998,1.2958,63.244,0.7118,126.3866
2016-02-20,0.0399,4.2899,0,379.0447,1.7313,0.3882,0.0433,24.0106,216.0954,24.0106,0.779,7.0109,1.558,0.0731,0.6575,1.7047,105.4007,0.7118,126.3866
2016-02-21,0.0622,4.8502,0,373.5452,1.6544,0.3881,0.0438,13.3318,119.9862,13.3318,0.7847,7.062,1.5693,0.0172,0.1545,0.4006,39.3072,0.7118,126.3866
2016-02-22,0.0445,5.153,0,370.6294,1.7201,0.3421,0.0361,17.2512,155.2604,17.2512,0.7983,7.1846,1.5966,0.0287,0.2582,0.6694,59.4125,0.7118,126.3866
2016-02-23,0.1149,4.9569,0,372.5137,1.7009,0.3452,0.03,29.279,263.5107,29.279,0.7999,7.1994,1.5999,0.0314,0.2825,0.7323,77.9017,0.7118,126.3866
2016-02-24,0.1592,5.3224,0,369.0153,1.6404,0.3606,0.0566,12.1001,108.9011,12.1001,0.7956,7.1605,1.5912,0.0504,0.4538,1.1764,76.1987,0.7118,126.3866
2016-02-25,0.1114,5.0292,0,371.8173,1.613,0.3478,0.0427,4.3475,39.1271,4.3475,0.8037,7.2333,1.6074,0.0696,0.6268,1.6249,68.2857,0.7118,126.3866
2016-02-26,0.078,4.2516,0,379.4259,1.6377,0.3803,0.0583,28.5502,256.9521,28.5502,0.7971,7.1742,1.5943,0.0082,0.0737,0.1911,32.1607,0.7118,126.3866
2016-02-27,0.0546,4.1992,0,379.9481,1.628,0.3652,0.0451,7.1631,64.4679,7.1631,0.7873,7.0861,1.5747,0.0424,0.3816,0.9895,59.4892,0.7118,126.3866
2016-02-28,0.0382,4.8976,0,373.0863,1.736,0.3985,0.036,1.9934,17.9408,1.9934,0.7859,7.0729,1.5718,0.0374,0.3368,0.8732,57.6389,0.7118,126.3866
2016-02-29,0.0268,5.7435,0,365.0536,1.6868,0.3567,0.0471,12.3052,110.7471,12.3052,0.7964,7.168,1.5929,0.0211,0.1901,0.4927,41.0488,0.7118,126.3866
2016-03-01,0.027,6.0186,0,362.5048,1.6712,0.3387,0.0541,22.1336,199.2027,22.1336,0.8055,7.2493,1.611,0.0159,0.1429,0.3706,53.8601,0.7118,126.3866
2016-03-02,0.0189,6.0644,0,362.0841,1.7534,0.3319,0.0406,0.6839,6.1549,0.6839,0.7864,7.0773,1.5727,0.0215,0.1939,0.5028,31.7508,0.7118,126.3866
2016-03-03,0.0132,4.8697,0,373.3565,1.7066,0.3435,0.0511,11.6047,104.4424,11.6047,0.7929,7.1361,1.5858,0.0416,0.3744,0.9706,67.6583,0.7118,126.3866
2016-03-04,0.0092,5.3576,0,368.6813,1.7352,0.3532,0.0369,19.4357,174.9216,19.4357,0.7847,7.0625,1.5694,0.0298,0.2678,0.6942,70.7973,0.7118,126.3866
2016-03-05,0.0065,5.5715,0,366.6635,1.6367,0.3608,0.0484,10.6929,96.2362,10.6929,0.7996,7.1967,1.5993,0.0218,0.1963,0.5088,31.6826,0.7118,126.3866
2016-03-06,0.0045,6.3536,0,359.442,1.739,0.3997,0.0445,22.8508,205.657,22.8508,0.783,7.0467,1.5659,0.0702,0.6316,1.6375,81.2716,0.7118,126.3866
2016-03-07,0.0032,6.6041,0,357.1816,1.6514,0.3759,0.0272,1.5617,14.0552,1.5617,0.7941,7.1471,1.5883,0.0744,0.6694,1.7355,79.2088,0.7118,126.3866
2016-03-08,0.0022,8.0398,0,344.6818,1.7719,0.3527,0.0541,25.2031,226.8282,25.2031,0.788,7.0923,1.5761,0.0355,0.3191,0.8273,66.5281,0.7118,126.3866
2016-03-09,0.0016,8.9346,0,337.2701,1.7542,0.3544,0.0472,17.797,160.173,17.797,0.7896,7.1066,1.5792,0.0268,0.2411,0.6252,67.7221,0.7118,126.3866
2016-03-10,0.0011,10.3502,0,326.0985,1.7369,0.408,0.0534,12.0287,108.2582,12.0287,0.78,7.02,1.56,0.0343,0.3083,0.7992,50.8872,0.7118,126.3866
2016-03-11,8.00E-04,11.4373,0,317.9531,1.6168,0.3655,0.0616,12.5182,112.6641,12.5182,0.8008,7.2076,1.6017,0.0317,0.2853,0.7396,90.5376,0.7118,126.3866
2016-03-12,5.00E-04,12.1855,0,312.5528,1.6827,0.3735,0.0367,0.6936,6.2425,0.6936,0.7883,7.0951,1.5767,-0.0011,-0.0099,-0.0257,89.6307,0.7118,126.3866
2016-03-13,0.0294,12.661,0,309.2045,1.7476,0.3749,0.0453,1.5854,14.2685,1.5854,0.7804,7.0236,1.5608,-0.0014,-0.0122,-0.0317,53.544,0.7118,126.3866
2016-03-14,0.1982,12.6521,0,309.267,1.752,0.3624,0.0442,17.2535,155.2814,17.2535,0.7851,7.0659,1.5702,0.0307,0.2766,0.7171,68.851,0.7118,126.3866
2016-03-15,0.1387,12.6802,0,309.0709,1.6787,0.3684,0.0518,27.7064,249.3578,27.7064,0.7829,7.0458,1.5657,0.0453,0.4077,1.0571,0,0.7118,126.3866
2016-03-16,0.0971,13.2115,0,305.4076,1.7771,0.3528,0.025,16.7965,151.1686,16.7965,0.7867,7.0807,1.5735,0.0029,0.0265,0.0687,42.4601,0.7118,126.3866
2016-03-17,0.068,12.6797,0,309.0745,1.7331,0.3622,0.0557,29.9148,269.2333,29.9148,0.7874,7.0867,1.5748,0.0092,0.0828,0.2146,66.1194,0.7118,126.3866
2016-03-18,0.0476,12.3346,0,311.4963,1.6132,0.3412,0.0341,15.0646,135.5818,15.0646,0.8116,7.3046,1.6232,-0.001,-0.0092,-0.0239,79.9494,0.7118,126.3866
2016-03-19,0.0873,11.243,0,319.3822,1.6537,0.3558,0.0449,32.2327,290.0943,32.2327,0.8058,7.252,1.6116,0.0625,0.5627,1.4589,73.351,0.7118,126.3866
2016-03-20,0.0611,10.3309,0,326.2462,1.7267,0.3893,0.0572,16.17,145.5299,16.17,0.7853,7.0677,1.5706,0.0559,0.5028,1.3036,54.1266,0.7118,126.3866
2016-03-21,0.0428,9.496,0,332.7601,1.6966,0.3723,0.0353,11.3453,102.1078,11.3453,0.7933,7.1397,1.5866,0.0014,0.0129,0.0335,77.8486,0.7118,126.3866
2016-03-22,0.0299,9.4555,0,333.0821,1.6533,0.3545,0.0458,1.6116,14.5042,1.6116,0.7953,7.1579,1.5906,0.0579,0.5212,1.3513,43.5879,0.7118,126.3866
2016-03-23,0.021,10.3044,0,326.4498,1.7151,0.3699,0.0435,1.9149,17.2342,1.9149,0.796,7.1641,1.592,0.0433,0.3899,1.011,35.7076,0.7118,126.3866
2016-03-24,0.0147,11.3089,0,318.8966,1.7047,0.3533,0.0393,19.2364,173.1276,19.2364,0.7967,7.1703,1.5934,0.015,0.1348,0.3494,47.3646,0.7118,126.3866
2016-03-25,0.0103,12.5586,0,309.9201,1.6386,0.358,0.0501,21.2688,191.4194,21.2688,0.8021,7.2192,1.6043,-0.0015,-0.0135,-0.035,73.9528,0.7118,126.3866
2016-03-26,0.0072,11.7183,0,315.9054,1.69,0.3625,0.0475,35.7442,321.6976,35.7442,0.8042,7.2376,1.6084,0.0221,0.1986,0.515,70.81,0.7118,126.3866
2016-03-27,0.0222,11.7967,0,315.3389,1.7091,0.3805,0.0384,16.4948,148.4536,16.4948,0.794,7.1459,1.588,0.0219,0.1967,0.51,46.6347,0.7118,126.3866
2016-03-28,0.0262,12.2369,0,312.1881,1.8396,0.3446,0.0587,15.301,137.7087,15.301,0.7782,7.0034,1.5563,0.0292,0.2628,0.6814,55.6977,0.7118,126.3866
2016-03-29,0.0183,11.4339,0,317.9782,1.6718,0.3585,0.0568,6.9023,62.1207,6.9023,0.8038,7.2342,1.6076,0.0392,0.353,0.9153,55.358,0.7118,126.3866
2016-03-30,0.0128,11.4281,0,318.0202,1.6776,0.3627,0.0562,18.7648,168.8834,18.7648,0.787,7.083,1.574,0.029,0.2611,0.6769,45.7045,0.7118,126.3866
2016-03-31,0.009,12.0941,0,313.2041,1.6241,0.372,0.0432,24.5861,221.2747,24.5861,0.7956,7.1607,1.5913,0.0618,0.5558,1.4409,45.4236,0.7118,126.3866
2016-04-01,0.063,13.3535,0,304.4409,1.6966,0.3643,0.0357,22.8898,206.0086,22.8898,0.7974,7.1765,1.5948,0.0158,0.1418,0.3676,43.0895,0.7118,126.3866
2016-04-02,0.0441,13.4744,0,303.6231,1.7012,0.3664,0.048,11.9035,107.1316,11.9035,0.7988,7.1896,1.5977,0.0095,0.0858,0.2224,71.5045,0.7118,126.3866
2016-04-03,0.0308,11.1988,0,319.7095,1.702,0.3202,0.0371,7.6014,68.4124,7.6014,0.7857,7.0712,1.5714,0.0326,0.2937,0.7616,49.5452,0.7118,126.3866
2016-04-04,0.0216,11.8719,0,314.7966,1.6934,0.388,0.0344,18.7987,169.188,18.7987,0.7862,7.0761,1.5725,0.014,0.1256,0.3255,80.0648,0.7118,126.3866
2016-04-05,0.0151,11.3407,0,318.662,1.6804,0.3506,0.0436,15.1577,136.4194,15.1577,0.8,7.1996,1.5999,0.004,0.0356,0.0923,70.1114,0.7118,126.3866
2016-04-06,0.0106,10.6234,0,324.0169,1.6914,0.3546,0.0388,29.8548,268.693,29.8548,0.801,7.2094,1.6021,0.0489,0.4405,1.1421,57.1227,0.7118,126.3866
2016-04-07,0.0196,11.3021,0,318.9465,1.7525,0.3845,0.0534,14.4683,130.2149,14.4683,0.787,7.0833,1.5741,0.0378,0.3398,0.881,68.3592,0.7118,126.3866
2016-04-08,0.0137,10.505,0,324.9163,1.6882,0.3705,0.0392,16.8126,151.3131,16.8126,0.7889,7.1005,1.5779,0.0408,0.3672,0.9521,51.1726,0.7118,126.3866
2016-04-09,0.0096,9.5484,0,332.3446,1.723,0.3833,0.0546,19.7888,178.0991,19.7888,0.7939,7.1455,1.5879,0.0241,0.2169,0.5622,28.0238,0.7118,126.3866
2016-04-10,0.0067,9.131,0,335.6799,1.6453,0.3605,0.0382,10.9055,98.1495,10.9055,0.7901,7.1105,1.5801,0.0333,0.2998,0.7774,39.3392,0.7118,126.3866
2016-04-11,0.0047,10.8645,0,322.1998,1.5714,0.394,0.0559,13.9486,125.5374,13.9486,0.8004,7.2036,1.6008,-0.0017,-0.0151,-0.0392,108.1807,0.7118,126.3866
2016-04-12,0.0033,12.2671,0,311.9739,1.6614,0.3549,0.0675,13.6206,122.5854,13.6206,0.7982,7.184,1.5964,0.0289,0.2598,0.6736,50.8296,0.7118,126.3866
2016-04-13,0.0023,11.6609,0,316.3217,1.7005,0.3545,0.0518,3.2854,29.5686,3.2854,0.7905,7.1146,1.581,0.0358,0.3218,0.8342,62.0818,0.7118,126.3866
2016-04-14,0.0016,12.0026,0,313.8579,1.6176,0.347,0.0416,15.9965,143.9682,15.9965,0.7941,7.1465,1.5881,0.0415,0.3734,0.968,62.9297,0.7118,126.3866
