"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2020-10-12 03:00:00,0.0137448003515601,0.0132115995511413,0.0134303998202085,0.0134667996317148
2020-10-12 04:00:00,0.0134912002831697,0.0129420002922416,0.0131456004455686,0.0131687996909022
2020-10-12 05:00:00,0.0132371000945568,0.0126726999878883,0.0128606995567679,0.0128702996298671
2020-10-12 06:00:00,0.0129835000261664,0.0124035002663732,0.012575900182128,0.0125722996890545
2020-10-12 07:00:00,0.0129310004413128,0.0123913995921612,0.0125730000436306,0.0125946002081037
2020-10-12 08:00:00,0.012878299690783,0.0123795000836253,0.0125703001394868,0.0126171000301838
2020-10-12 09:00:00,0.0128258001059294,0.0123674003407359,0.0125674000009894,0.0126393996179104
2020-10-12 10:00:00,0.0128036001697183,0.0123608000576496,0.0125647997483611,0.0126459999009967
2020-10-12 11:00:00,0.0127809997648001,0.0123538002371788,0.0125622004270554,0.012652600184083
2020-10-12 12:00:00,0.012758799828589,0.0123471999540925,0.0125599997118115,0.0126596000045538
2020-10-12 13:00:00,0.0126491002738476,0.0122098997235298,0.0124506996944547,0.0125099001452327
2020-10-12 14:00:00,0.0125393001362681,0.0120724998414516,0.0123421000316739,0.0123605001717806
2020-10-12 15:00:00,0.0124298995360732,0.0119350999593735,0.0122330999001861,0.0122111001983285
2020-10-12 16:00:00,0.012538299895823,0.0120839001610875,0.0123710995540023,0.0123886996880174
2020-10-12 17:00:00,0.0126464003697038,0.012232800014317,0.0125091997906566,0.0125663997605443
2020-10-12 18:00:00,0.0127544002607465,0.0123816002160311,0.0126472003757954,0.0127440001815557
2020-10-12 19:00:00,0.0128763001412153,0.0125094996765256,0.0127798998728395,0.0128830997273326
2020-10-12 20:00:00,0.0129982000216842,0.0126377996057272,0.012912199832499,0.013022200204432
2020-10-12 21:00:00,0.0131198996677995,0.0127659002318978,0.0130447000265121,0.0131614999845624
2020-10-12 22:00:00,0.013056599535048,0.0126989996060729,0.0129778003320098,0.0130917998030782
2020-10-12 23:00:00,0.0129930004477501,0.012632199563086,0.0129110002890229,0.0130225997418165
2020-10-13 00:00:00,0.0129298996180296,0.0125655001029372,0.0128447003662586,0.0129527002573013
2020-10-13 01:00:00,0.0126066999509931,0.0123354997485876,0.0124910995364189,0.0127194998785853
2020-10-13 02:00:00,0.012283599935472,0.0121052004396915,0.0121371997520328,0.0124859996140003
2020-10-13 03:00:00,0.0119602996855974,0.0118751004338264,0.0117835002020001,0.0122526995837688
2020-10-13 04:00:00,0.0117012001574039,0.011583199724555,0.0115467999130487,0.0119548002257943
2020-10-13 05:00:00,0.0114420000463724,0.0112907998263836,0.0113099999725819,0.0116568002849817
2020-10-13 06:00:00,0.0111828995868564,0.0109989000484347,0.0110732996836305,0.0113593004643917
2020-10-13 07:00:00,0.0110574997961521,0.0108286999166012,0.0109430998563766,0.0111707001924515
2020-10-13 08:00:00,0.0109324995428324,0.0106589002534747,0.0108129000291228,0.0109820999205112
2020-10-13 09:00:00,0.0108070997521281,0.0104887001216412,0.010682700201869,0.0107939001172781
2020-10-13 10:00:00,0.0109416004270315,0.0105892000719905,0.0108612002804875,0.0109139997512102
2020-10-13 11:00:00,0.0110764997079968,0.0106900995597243,0.0110400998964906,0.0110341003164649
2020-10-13 12:00:00,0.0112110003829002,0.0107906004413962,0.0112190004438162,0.011154199950397
2020-10-13 13:00:00,0.0115274004638195,0.0112325996160507,0.0115385996177793,0.0116354003548622
2020-10-13 14:00:00,0.0118436999619007,0.0116745000705123,0.0118581000715494,0.0121165001764894
2020-10-13 15:00:00,0.01216010004282,0.0121165001764894,0.012177299708128,0.012597699649632
2020-10-13 16:00:00,0.0115809002891183,0.0115205002948642,0.0116253001615405,0.0119856996461749
2020-10-13 17:00:00,0.0110015999525785,0.010924800299108,0.0110735995694995,0.0113740004599094
2020-10-13 18:00:00,0.0104227000847459,0.0103283002972603,0.0105218999087811,0.0107623003423214
2020-10-13 19:00:00,0.0100365001708269,0.00996730010956526,0.0101244999095798,0.0103877000510693
2020-10-13 20:00:00,0.00964989978820086,0.00960629992187023,0.00972750037908554,0.0100130997598171
2020-10-13 21:00:00,0.00926319975405931,0.00924520008265972,0.00933040026575327,0.00963800027966499
2020-10-13 22:00:00,0.00888870004564524,0.00880909990519285,0.00891830027103424,0.0091583002358675
2020-10-13 23:00:00,0.0085140997543931,0.00837249960750341,0.00850650016218424,0.00867810007184744
2020-10-14 00:00:00,0.00813880003988743,0.00793640036135912,0.00809399969875813,0.00819799955934286
2020-10-14 01:00:00,0.00746709993109107,0.00729390000924468,0.00742590008303523,0.0075399000197649
2020-10-14 02:00:00,0.00679520005360246,0.00665119988843799,0.006757200229913,0.00688159978017211
2020-10-14 03:00:00,0.00612280005589128,0.00600840011611581,0.0060887997969985,0.00622359989210963
2020-10-14 04:00:00,0.00591820012778044,0.00578340003266931,0.00587219977751374,0.00597980013117194
2020-10-14 05:00:00,0.0057136001996696,0.0055583999492228,0.00565520022064447,0.00573599990457296
2020-10-14 06:00:00,0.00550930062308908,0.00533370021730661,0.00543850054964423,0.00549210049211979
2020-10-14 07:00:00,0.00535340001806617,0.00517900008708239,0.0052861999720335,0.0053337998688221
2020-10-14 08:00:00,0.00519740022718906,0.00502459984272718,0.00513380020856857,0.00517580006271601
2020-10-14 09:00:00,0.00504179997369647,0.00486980006098747,0.00498139997944236,0.00501779979094863
2020-10-14 10:00:00,0.00502379983663559,0.00486700003966689,0.00496379984542727,0.00501779979094863
2020-10-14 11:00:00,0.00500620016828179,0.00486420001834631,0.00494580017402768,0.00501779979094863
2020-10-14 12:00:00,0.00498840026557446,0.00486120022833347,0.00492800027132034,0.00501800049096346
2020-10-14 13:00:00,0.00554519984871149,0.00538800004869699,0.00549199990928173,0.0055595999583602
2020-10-14 14:00:00,0.00610159989446402,0.00591519987210631,0.00605560000985861,0.00610119989141822
2020-10-14 15:00:00,0.00665730005130172,0.0064428998157382,0.00661970023065805,0.00664249993860722
2020-10-14 16:00:00,0.00695599988102913,0.00684239994734526,0.00697320001199841,0.00710520008578897
2020-10-14 17:00:00,0.00725439982488751,0.00724240019917488,0.00732679991051555,0.0075675998814404
2020-10-14 18:00:00,0.00755260000005364,0.00764260021969676,0.00768020004034042,0.00803020037710667
2020-10-14 19:00:00,0.00772369978949428,0.00777010014280677,0.00784649979323149,0.00814970023930073
2020-10-14 20:00:00,0.00789509993046522,0.0078971004113555,0.00801310036331415,0.0082699004560709
2020-10-14 21:00:00,0.0080663999542594,0.00802440010011196,0.00817999988794327,0.00838959962129593
2020-10-14 22:00:00,0.00790760014206171,0.00781359989196062,0.00795000046491623,0.0081275999546051
2020-10-14 23:00:00,0.00774910021573305,0.007602300029248,0.00771989999338984,0.00786549970507622
2020-10-15 00:00:00,0.00759029993787408,0.00739149982109666,0.00748990010470152,0.00760350003838539
2020-10-15 01:00:00,0.00751820020377636,0.00729819992557168,0.00743260001763701,0.0075118001550436
2020-10-15 02:00:00,0.00744610000401735,0.0072049000300467,0.00737529993057251,0.00741969980299473
2020-10-15 03:00:00,0.00737420003861189,0.00711179990321398,0.00731820007786155,0.00732820015400648
2020-10-15 04:00:00,0.00731849996373057,0.00704490020871162,0.00727610010653734,0.00726370001211762
2020-10-15 05:00:00,0.00726309977471828,0.00697829993441701,0.00723390001803637,0.00719950022175908
2020-10-15 06:00:00,0.00720770005136728,0.00691130012273788,0.00719129992648959,0.00713529996573925
2020-10-15 07:00:00,0.00717910006642342,0.00687150005251169,0.0071670999750495,0.00709429988637567
2020-10-15 08:00:00,0.0071506998501718,0.00683150021359324,0.00714269978925586,0.00705310003831983
2020-10-15 09:00:00,0.00712169986218214,0.00679170014336705,0.00711849983781576,0.00701209995895624
2020-10-15 10:00:00,0.0072388001717627,0.00689359987154603,0.00721840001642704,0.00710680009797215
2020-10-15 11:00:00,0.00735560012981296,0.00699560018256307,0.0073187998495996,0.00720159988850355
2020-10-15 12:00:00,0.00747229997068644,0.00709789991378784,0.00741910003125668,0.00729630002751946
2020-10-15 13:00:00,0.00855279993265867,0.00818399991840124,0.008517200127244,0.00843199994415045
2020-10-15 14:00:00,0.00963220000267029,0.00927060004323721,0.0096153998747468,0.00956740044057369
2020-10-15 15:00:00,0.0107105001807213,0.0103580998256803,0.0107129001989961,0.0107028996571898
2020-10-15 16:00:00,0.0112955998629332,0.0109935998916626,0.0113279996439815,0.0113843996077776
2020-10-15 17:00:00,0.0118808001279831,0.0116296000778675,0.0119431996718049,0.0120655996724963
2020-10-15 18:00:00,0.0124655002728105,0.0122654996812344,0.0125578995794058,0.0127467000856996
2020-10-15 19:00:00,0.0128554003313184,0.012673799879849,0.0129637997597456,0.0131821995601058
2020-10-15 20:00:00,0.0132453003898263,0.0130821000784636,0.0133693004027009,0.0136176999658346
2020-10-15 21:00:00,0.0136350998654962,0.0134902996942401,0.0137751000002027,0.0140535002574325
2020-10-15 22:00:00,0.0136864995583892,0.0135353002697229,0.0138136995956302,0.0140984999015927
2020-10-15 23:00:00,0.0137379998341203,0.0135803995653987,0.0138528002426028,0.0141439996659756
2020-10-16 00:00:00,0.0137900002300739,0.0136256003752351,0.0138919996097684,0.0141891995444894
2020-10-16 01:00:00,0.0135679002851248,0.0132938995957375,0.0135150998830795,0.0137414997443557
2020-10-16 02:00:00,0.0133458003401756,0.0129618002101779,0.0131377996876836,0.013293799944222
2020-10-16 03:00:00,0.0131238996982574,0.0126302996650338,0.0127611001953483,0.0128463003784418
2020-10-16 04:00:00,0.0130530996248126,0.0125483004376292,0.0126659004017711,0.0127462996169925
2020-10-16 05:00:00,0.0129824001342058,0.0124663999304175,0.0125708002597094,0.0126464003697038
2020-10-16 06:00:00,0.012911600060761,0.0123843997716904,0.0124755995348096,0.0125463996082544
2020-10-16 07:00:00,0.0121889002621174,0.0119241001084447,0.0119529003277421,0.0122304996475577
