"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2020-10-31 08:00:00,309.200012207031,317.679992675781,294.589996337891,317.329986572266
2020-10-31 09:00:00,315.600006103516,321.540008544922,302.760009765625,321.619995117188
2020-10-31 10:00:00,315.600006103516,321.540008544922,302.760009765625,321.619995117188
2020-10-31 11:00:00,315.589996337891,321.540008544922,302.75,321.619995117188
2020-10-31 12:00:00,327.029998779297,327.399993896484,321.010009765625,329.940002441406
2020-10-31 13:00:00,327.019989013672,327.399993896484,321.010009765625,329.940002441406
2020-10-31 14:00:00,327.010009765625,327.399993896484,321.010009765625,329.940002441406
2020-10-31 15:00:00,336.619995117188,336.040008544922,331.489990234375,338.959991455078
2020-10-31 16:00:00,336.609985351562,336.049987792969,331.480010986328,338.959991455078
2020-10-31 17:00:00,336.600006103516,336.059997558594,331.480010986328,338.959991455078
2020-10-31 18:00:00,340.049987792969,340.690002441406,332.049987792969,342.399993896484
2020-10-31 19:00:00,340.049987792969,340.690002441406,332.049987792969,342.399993896484
2020-10-31 20:00:00,340.049987792969,340.690002441406,332.049987792969,342.399993896484
2020-10-31 21:00:00,324.510009765625,331.440002441406,310.049987792969,330.980010986328
2020-10-31 22:00:00,324.519989013672,331.440002441406,310.049987792969,330.980010986328
2020-10-31 23:00:00,324.529998779297,331.429992675781,310.059997558594,330.980010986328
2020-11-01 00:00:00,310.869995117188,321.570007324219,300.989990234375,324.230010986328
2020-11-01 01:00:00,310.869995117188,321.570007324219,300.989990234375,324.230010986328
2020-11-01 02:00:00,310.869995117188,321.570007324219,301,324.230010986328
2020-11-01 03:00:00,300.630004882812,313.779998779297,303.049987792969,323.339996337891
2020-11-01 04:00:00,300.619995117188,313.779998779297,303.040008544922,323.339996337891
2020-11-01 05:00:00,300.619995117188,313.779998779297,303.040008544922,323.339996337891
2020-11-01 06:00:00,342.440002441406,338.079986572266,340.160003662109,341.720001220703
2020-11-01 07:00:00,342.440002441406,338.089996337891,340.160003662109,341.720001220703
2020-11-01 08:00:00,342.429992675781,338.089996337891,340.160003662109,341.720001220703
2020-11-01 09:00:00,346.649993896484,339.470001220703,343.640014648438,342.109985351562
2020-11-01 10:00:00,346.660003662109,339.459991455078,343.640014648438,342.109985351562
2020-11-01 11:00:00,346.670013427734,339.450012207031,343.649993896484,342.109985351562
2020-11-01 12:00:00,353.059997558594,350.100006103516,353.829986572266,355.920013427734
2020-11-01 13:00:00,353.040008544922,350.119995117188,353.829986572266,355.910003662109
2020-11-01 14:00:00,353.019989013672,350.130004882812,353.820007324219,355.910003662109
2020-11-01 15:00:00,351.160003662109,349.820007324219,350.529998779297,355.149993896484
2020-11-01 16:00:00,351.130004882812,349.839996337891,350.519989013672,355.140014648438
2020-11-01 17:00:00,351.089996337891,349.859985351562,350.5,355.140014648438
2020-11-01 18:00:00,313.660034179688,316.030029296875,312.480041503906,321.190032958984
2020-11-01 19:00:00,313.660034179688,316.0400390625,312.480041503906,321.190032958984
2020-11-01 20:00:00,313.660034179688,316.0400390625,312.480041503906,321.180053710938
2020-11-01 21:00:00,278.299987792969,279.890014648438,278.440002441406,284.950012207031
2020-11-01 22:00:00,278.329986572266,279.869995117188,278.459991455078,284.959991455078
2020-11-01 23:00:00,278.369995117188,279.850006103516,278.470001220703,284.959991455078
2020-11-02 00:00:00,254.100006103516,251.949996948242,252.350006103516,254.850006103516
2020-11-02 01:00:00,254.119995117188,251.929992675781,252.360000610352,254.860000610352
2020-11-02 02:00:00,254.149993896484,251.919998168945,252.369995117188,254.860000610352
2020-11-02 03:00:00,285.559997558594,282.459991455078,283.75,285.769989013672
2020-11-02 04:00:00,285.580047607422,282.450042724609,283.760040283203,285.770050048828
2020-11-02 05:00:00,285.589996337891,282.440002441406,283.760009765625,285.769989013672
2020-11-02 06:00:00,258.540008544922,255.5,258.75,259.470001220703
2020-11-02 07:00:00,258.540008544922,255.490005493164,258.75,259.470001220703
2020-11-02 08:00:00,258.549987792969,255.490005493164,258.760009765625,259.470001220703
2020-11-02 09:00:00,252.830001831055,252.270004272461,242.880004882812,251.419998168945
2020-11-02 10:00:00,252.830001831055,252.270004272461,242.880004882812,251.419998168945
2020-11-02 11:00:00,252.830001831055,252.270004272461,242.880004882812,251.419998168945
2020-11-02 12:00:00,246.990005493164,250.850006103516,236.380004882812,250.610000610352
2020-11-02 13:00:00,246.970001220703,250.860000610352,236.369995117188,250.610000610352
2020-11-02 14:00:00,246.960006713867,250.869995117188,236.369995117188,250.600006103516
2020-11-02 15:00:00,231.550003051758,234.240005493164,230.550003051758,238.440002441406
2020-11-02 16:00:00,231.529998779297,234.25,230.539993286133,238.440002441406
2020-11-02 17:00:00,231.520004272461,234.259994506836,230.539993286133,238.440002441406
2020-11-02 18:00:00,235.130004882812,233.960006713867,233.380004882812,236.850006103516
2020-11-02 19:00:00,235.119995117188,233.960006713867,233.380004882812,236.850006103516
2020-11-02 20:00:00,235.119995117188,233.970001220703,233.380004882812,236.850006103516
2020-11-02 21:00:00,227.729995727539,226.729995727539,226.419998168945,229.75
2020-11-02 22:00:00,227.75,226.720001220703,226.429992675781,229.75
2020-11-02 23:00:00,227.770004272461,226.710006713867,226.429992675781,229.759994506836
2020-11-03 00:00:00,220.929992675781,219,219.699996948242,221.809997558594
2020-11-03 01:00:00,220.929992675781,219,219.699996948242,221.820007324219
2020-11-03 02:00:00,220.929992675781,219,219.699996948242,221.820007324219
2020-11-03 03:00:00,220.710006713867,218.389999389648,219.429992675781,221.089996337891
2020-11-03 04:00:00,220.710006713867,218.380004882812,219.429992675781,221.089996337891
2020-11-03 05:00:00,220.710006713867,218.380004882812,219.429992675781,221.089996337891
2020-11-03 06:00:00,222.589996337891,219.979995727539,221.130004882812,222.559997558594
2020-11-03 07:00:00,222.589996337891,219.979995727539,221.130004882812,222.559997558594
2020-11-03 08:00:00,222.589996337891,219.979995727539,221.130004882812,222.559997558594
2020-11-03 09:00:00,224.380004882812,221.949996948242,223.169998168945,224.75
2020-11-03 10:00:00,224.380004882812,221.949996948242,223.169998168945,224.75
2020-11-03 11:00:00,224.380004882812,221.949996948242,223.169998168945,224.75
2020-11-03 12:00:00,231.669998168945,229.410003662109,230.410003662109,232.360000610352
2020-11-03 13:00:00,231.639999389648,229.429992675781,230.389999389648,232.350006103516
2020-11-03 14:00:00,231.600006103516,229.449996948242,230.380004882812,232.339996337891
2020-11-03 15:00:00,256.760009765625,254.320007324219,254.360000610352,256.920013427734
2020-11-03 16:00:00,256.739990234375,254.339996337891,254.360000610352,256.910003662109
2020-11-03 17:00:00,256.709991455078,254.350006103516,254.350006103516,256.910003662109
2020-11-03 18:00:00,272.100036621094,269.800048828125,269.230041503906,272.350036621094
2020-11-03 19:00:00,272.090026855469,269.810028076172,269.230041503906,272.350036621094
2020-11-03 20:00:00,272.080047607422,269.810028076172,269.230041503906,272.340026855469
2020-11-03 21:00:00,265.489990234375,263.359985351562,262.970001220703,265.980010986328
2020-11-03 22:00:00,265.510040283203,263.350036621094,262.980041503906,265.990051269531
2020-11-03 23:00:00,265.540008544922,263.329986572266,262.989990234375,265.989990234375
2020-11-04 00:00:00,257.309997558594,255.070007324219,255.259994506836,257.890014648438
2020-11-04 01:00:00,257.320007324219,255.070007324219,255.259994506836,257.890014648438
2020-11-04 02:00:00,257.329986572266,255.070007324219,255.259994506836,257.890014648438
2020-11-04 03:00:00,256.459991455078,254.410003662109,254.820007324219,257.489990234375
2020-11-04 04:00:00,256.470001220703,254.399993896484,254.820007324219,257.489990234375
2020-11-04 05:00:00,256.470001220703,254.399993896484,254.820007324219,257.489990234375
2020-11-04 06:00:00,254.240005493164,252.160003662109,253,255.440002441406
2020-11-04 07:00:00,254.229995727539,252.160003662109,253,255.440002441406
2020-11-04 08:00:00,254.229995727539,252.160003662109,253,255.440002441406
2020-11-04 09:00:00,251.389999389648,249.389999389648,250.419998168945,252.770004272461
2020-11-04 10:00:00,251.389999389648,249.389999389648,250.419998168945,252.770004272461
2020-11-04 11:00:00,251.399993896484,249.380004882812,250.419998168945,252.770004272461
2020-11-04 12:00:00,259.0400390625,257.140045166016,258.170043945312,260.750030517578
2020-11-04 13:00:00,259,257.160003662109,258.160003662109,260.739990234375
2020-11-04 14:00:00,258.970001220703,257.179992675781,258.140014648438,260.730010986328
2020-11-04 15:00:00,287.869995117188,285.970001220703,285.790008544922,289.269989013672
2020-11-04 16:00:00,287.859985351562,285.980010986328,285.790008544922,289.269989013672
2020-11-04 17:00:00,287.839996337891,285.989990234375,285.779998779297,289.269989013672
2020-11-04 18:00:00,294.100006103516,291.75,291.290008544922,294.600006103516
2020-11-04 19:00:00,294.100006103516,291.75,291.290008544922,294.600006103516
2020-11-04 20:00:00,294.089996337891,291.760009765625,291.290008544922,294.600006103516
2020-11-04 21:00:00,280.200012207031,278.390014648438,278.109985351562,281.510009765625
2020-11-04 22:00:00,280.220001220703,278.380004882812,278.119995117188,281.510009765625
2020-11-04 23:00:00,280.25,278.359985351562,278.119995117188,281.519989013672
2020-11-05 00:00:00,269.290008544922,267.149993896484,267.470001220703,270.260009765625
2020-11-05 01:00:00,269.290008544922,267.149993896484,267.470001220703,270.260009765625
2020-11-05 02:00:00,269.290008544922,267.149993896484,267.470001220703,270.260009765625
2020-11-05 03:00:00,262.810028076172,260.420043945312,260.980041503906,263.370025634766
2020-11-05 04:00:00,262.820037841797,260.420043945312,260.980041503906,263.370025634766
2020-11-05 05:00:00,262.829986572266,260.410003662109,260.980010986328,263.369995117188
2020-11-05 06:00:00,258.059997558594,255.850006103516,256.350006103516,258.850006103516
2020-11-05 07:00:00,258.070007324219,255.839996337891,256.350006103516,258.850006103516
2020-11-05 08:00:00,258.070007324219,255.839996337891,256.359985351562,258.850006103516
2020-11-05 09:00:00,254.990005493164,252.720001220703,253.399993896484,255.740005493164
2020-11-05 10:00:00,254.990005493164,252.720001220703,253.399993896484,255.740005493164
2020-11-05 11:00:00,254.990005493164,252.710006713867,253.399993896484,255.740005493164
2020-11-05 12:00:00,260.059997558594,258.220001220703,258.619995117188,261.519989013672
2020-11-05 13:00:00,260.019989013672,258.239990234375,258.609985351562,261.510009765625
2020-11-05 14:00:00,259.989990234375,258.260009765625,258.600006103516,261.510009765625
2020-11-05 15:00:00,289.619995117188,287.869995117188,287.399993896484,291.140014648438
2020-11-05 16:00:00,289.590026855469,287.880035400391,287.390045166016,291.140045166016
2020-11-05 17:00:00,289.570037841797,287.900024414062,287.390045166016,291.130035400391
2020-11-05 18:00:00,301.929992675781,300.339996337891,299.779998779297,303.790008544922
2020-11-05 19:00:00,301.929992675781,300.339996337891,299.779998779297,303.790008544922
2020-11-05 20:00:00,301.929992675781,300.339996337891,299.779998779297,303.790008544922
2020-11-05 21:00:00,292.779998779297,291.929992675781,291.799987792969,296
2020-11-05 22:00:00,292.799987792969,291.920013427734,291.799987792969,296.010009765625
2020-11-05 23:00:00,292.820007324219,291.910003662109,291.809997558594,296.010009765625
2020-11-06 00:00:00,282.059997558594,280.320007324219,280.350006103516,283.720001220703
2020-11-06 01:00:00,282.059997558594,280.320007324219,280.350006103516,283.720001220703
2020-11-06 02:00:00,282.070007324219,280.309997558594,280.359985351562,283.720001220703
2020-11-06 03:00:00,286.980010986328,285.010009765625,284.880004882812,288.269989013672
2020-11-06 04:00:00,286.980010986328,285.010009765625,284.880004882812,288.269989013672
2020-11-06 05:00:00,286.980010986328,285.010009765625,284.880004882812,288.269989013672
2020-11-06 06:00:00,287.269989013672,285.720001220703,286.170013427734,289.600006103516
2020-11-06 07:00:00,287.279998779297,285.709991455078,286.170013427734,289.600006103516
2020-11-06 08:00:00,287.279998779297,285.709991455078,286.170013427734,289.600006103516
2020-11-06 09:00:00,284.070007324219,282.940002441406,283.420013427734,287.119995117188
2020-11-06 10:00:00,284.070007324219,282.929992675781,283.420013427734,287.119995117188
2020-11-06 11:00:00,284.079986572266,282.929992675781,283.420013427734,287.130004882812
2020-11-06 12:00:00,297.230010986328,296.040008544922,294.540008544922,299.380004882812
2020-11-06 13:00:00,297.200012207031,296.059997558594,294.529998779297,299.380004882812
2020-11-06 14:00:00,297.179992675781,296.079986572266,294.519989013672,299.369995117188
2020-11-06 15:00:00,308.640014648438,308.600006103516,307.839996337891,313.269989013672
2020-11-06 16:00:00,308.630004882812,308.609985351562,307.829986572266,313.269989013672
2020-11-06 17:00:00,308.609985351562,308.619995117188,307.829986572266,313.260009765625
2020-11-06 18:00:00,317.079986572266,316.739990234375,315.769989013672,321.130004882812
2020-11-06 19:00:00,317.079986572266,316.739990234375,315.769989013672,321.130004882812
2020-11-06 20:00:00,317.079986572266,316.739990234375,315.769989013672,321.130004882812
2020-11-06 21:00:00,304.280029296875,304.400024414062,303.890045166016,309.170043945312
2020-11-06 22:00:00,304.290008544922,304.390014648438,303.899993896484,309.179992675781
2020-11-06 23:00:00,304.309997558594,304.380004882812,303.899993896484,309.179992675781
2020-11-07 00:00:00,283.450042724609,283.750030517578,283.450042724609,288.500030517578
2020-11-07 01:00:00,283.450042724609,283.740051269531,283.450042724609,288.500030517578
2020-11-07 02:00:00,283.459991455078,283.739990234375,283.459991455078,288.5
2020-11-07 03:00:00,279.790008544922,280.109985351562,280.029998779297,284.970001220703
2020-11-07 04:00:00,279.799987792969,280.100006103516,280.029998779297,284.970001220703
2020-11-07 05:00:00,279.799987792969,280.100006103516,280.029998779297,284.970001220703
2020-11-07 06:00:00,278.850006103516,279.089996337891,279.480010986328,284.140014648438
2020-11-07 07:00:00,278.859985351562,279.079986572266,279.480010986328,284.140014648438
2020-11-07 08:00:00,278.859985351562,279.079986572266,279.480010986328,284.140014648438
2020-11-07 09:00:00,278.720001220703,278.690002441406,279.480010986328,283.769989013672
2020-11-07 10:00:00,278.720001220703,278.690002441406,279.480010986328,283.769989013672
2020-11-07 11:00:00,278.720001220703,278.690002441406,279.480010986328,283.769989013672
