"dateTime","ShortWave","LongWave","AirTemp","RelHum","Wind","Rain"
"2020-06-02 06:00:00",0,337.290008544922,12.649987792969,69.6790777112967,3.22925694746909,0
"2020-06-02 07:00:00",47.2719993591309,337.260009765625,14.040002441406,71.300009602654,3.04198941241534,0
"2020-06-02 08:00:00",170,372.989990234375,15.420007324219,72.219343012464,2.86810039969406,0
"2020-06-02 09:00:00",275.692993164062,372.950012207031,17.3900390625,69.8025094844054,3.08755567199306,0
"2020-06-02 10:00:00",379.766998291016,372.910003662109,19.369989013672,67.0246184162924,3.3205120228425,0
"2020-06-02 11:00:00",735.237976074219,360.440002441406,21.339990234375,64.0956220926123,3.54248503870958,0
"2020-06-02 12:00:00",851.973999023438,360.410003662109,22.959985351562,63.3018640995683,4.35973621091002,0
"2020-06-02 13:00:00",891.429992675781,360.380004882812,24.580010986328,62.1572029482012,5.17556752866159,0
"2020-06-02 14:00:00",914.299987792969,371.220001220703,26.189996337891,60.7769844917319,5.99367987624946,0
"2020-06-02 15:00:00",824.481994628906,371.220001220703,26.399987792969,60.8743554604218,5.97864526803277,0
"2020-06-02 16:00:00",727.065979003906,371.220001220703,26.6,60.9974192203254,5.97013381175457,0
"2020-06-02 17:00:00",605.439025878906,370.519989013672,26.809991455078,61.0746484938695,5.97804326266272,0
"2020-06-02 18:00:00",418.528015136719,370.529998779297,25.719995117188,67.2870099741956,5.18151537344681,0
"2020-06-02 19:00:00",252.233993530273,370.540008544922,24.640008544922,74.0511043276073,4.40154514886472,0
"2020-06-02 20:00:00",36.0639991760254,349.600006103516,23.550012207031,81.5086033153369,3.61448471538706,0
"2020-06-02 21:00:00",0,349.630004882812,22.260003662109,81.7394936080554,3.80532513135424,0
"2020-06-02 22:00:00",0,349.649993896484,20.959985351562,81.5668386792442,4.02405277763816,0
"2020-06-02 23:00:00",0,339.320007324219,19.659997558594,80.856922398655,4.26999980895246,0
"2020-06-03 00:00:00",0,339.320007324219,19.35,82.1190771805554,4.40728928215356,0
"2020-06-03 01:00:00",0,339.329986572266,19.029992675781,83.4585737445459,4.57001111256642,0
"2020-06-03 02:00:00",0,330.670013427734,18.720025634766,84.7687955213158,4.774358824228,0
"2020-06-03 03:00:00",0,330.670013427734,18.629998779297,84.8853987659956,5.02298715802662,0
"2020-06-03 04:00:00",0,330.670013427734,18.550042724609,84.946542475648,5.2742390569568,0
"2020-06-03 05:00:00",0,333.980010986328,18.459985351562,85.0610139000327,5.53572013891667,0
"2020-06-03 06:00:00",0,333.959991455078,19.399987792969,83.9686998206831,5.42309884014373,0
"2020-06-03 07:00:00",108.847999572754,333.950012207031,20.339990234375,82.7566525238252,5.32845210484524,0
"2020-06-03 08:00:00",276.664001464844,359.660003662109,21.270013427734,81.493995549399,5.23077434039669,0
"2020-06-03 09:00:00",448.334991455078,359.630004882812,23.119989013672,77.0978978918249,6.11301904366359,0
"2020-06-03 10:00:00",617.398986816406,359.600006103516,24.969995117188,72.8175962379583,7.00608312490091,0
"2020-06-03 11:00:00",734.286010742188,385.739990234375,26.810052490234,68.7240666988407,7.92288476097536,0
"2020-06-03 12:00:00",850.906982421875,385.730010986328,27.629998779297,65.6049188141127,7.97502339183283,0
"2020-06-03 13:00:00",890.351013183594,385.709991455078,28.450006103516,62.6442907918365,8.02867992440624,0
"2020-06-03 14:00:00",895.653015136719,393.480010986328,29.260003662109,59.8685630269234,8.0739147922656,0
"2020-06-03 15:00:00",807.877990722656,393.480010986328,29.369989013672,59.3101734329246,7.58425361662538,0
"2020-06-03 16:00:00",712.695983886719,393.470001220703,29.469995117188,58.7906148070376,7.09913390308959,0
"2020-06-03 17:00:00",547.541015625,394.079986572266,29.580010986328,58.2428170794559,6.64000739660163,0
"2020-06-03 18:00:00",378.941009521484,394.089996337891,28.420037841797,64.0901028472939,5.48663835510772,0
"2020-06-03 19:00:00",229.016006469727,394.100006103516,27.270013427734,70.469552849668,4.4117232645889,0
"2020-06-03 20:00:00",36.6399993896484,356.239990234375,26.110009765625,77.5153201608618,3.49744183994388,0
"2020-06-03 21:00:00",0,356.269989013672,24.709985351562,76.1462404312608,3.72339906453198,0
"2020-06-03 22:00:00",0,356.299987792969,23.309991455078,73.9998511799933,3.96093430751093,0
"2020-06-03 23:00:00",0,343.989990234375,21.909997558594,70.9265393466666,4.20429548693908,0
"2020-06-04 00:00:00",0,343.989990234375,21.459985351562,72.053911004235,4.06975431596996,0
"2020-06-04 01:00:00",0,344,20.999993896484,73.2406071152844,4.01907972568671,0
"2020-06-04 02:00:00",0,343.929992675781,20.540002441406,74.4440024280474,4.05187607081592,0
"2020-06-04 03:00:00",0,343.940002441406,20.129998779297,76.1439334754436,3.89494534425376,0
"2020-06-04 04:00:00",0,343.940002441406,19.719995117188,77.8861343034753,3.75968092434524,0
"2020-06-04 05:00:00",0,351.589996337891,19.310052490234,79.6735726762275,3.66196669839252,0
"2020-06-04 06:00:00",0,351.559997558594,20.480004882812,78.6024555524047,3.17723141829444,0
"2020-06-04 07:00:00",101.543998718262,351.540008544922,21.6400390625,77.3796979936243,2.71271088522232,0
"2020-06-04 08:00:00",274.951995849609,373.609985351562,22.800012207031,75.9989401324705,2.28078930841418,0
"2020-06-04 09:00:00",445.259002685547,373.579986572266,24.219995117188,74.6664362651888,2.16453236773107,0
"2020-06-04 10:00:00",613.017028808594,373.559997558594,25.640008544922,73.0996491925124,2.0665187763519,0
"2020-06-04 11:00:00",733.989013671875,403.079986572266,27.050012207031,71.3940730746441,1.99180817471921,0
"2020-06-04 12:00:00",850.567993164062,403.070007324219,27.929986572266,69.577837377416,2.05236447334065,0
"2020-06-04 13:00:00",890.085998535156,403.049987792969,28.800012207031,67.8235253985062,2.64378516990409,0
"2020-06-04 14:00:00",793.338012695312,421.859985351562,29.679986572266,66.0542496763206,3.49561155470771,1.91999995149672e-05
"2020-06-04 15:00:00",715.755004882812,421.869995117188,29.309991455078,68.3043889634837,4.52690845278586,0.0107135996818542
"2020-06-04 16:00:00",631.685974121094,421.869995117188,28.939996337891,70.6231857120967,5.56693813926736,0.085094398498535
"2020-06-04 17:00:00",494.489013671875,410.869995117188,28.559991455078,73.058530279118,6.61108917632146,0.000806399971246718
"2020-06-04 18:00:00",342.605010986328,410.880004882812,27.760003662109,75.7358195716093,5.88900652759701,0
"2020-06-04 19:00:00",207.600006103516,410.890014648438,26.950036621094,78.5715839232082,5.20197060704901,0
"2020-06-04 20:00:00",36.7360000610352,381.380004882812,26.149987792969,81.4773550785228,4.53557063098127,0
"2020-06-04 21:00:00",0,381.410003662109,24.939996337891,83.7599427377285,4.6369385997762,0
"2020-06-04 22:00:00",0,381.429992675781,23.730004882812,85.9816180568998,4.76765149534435,0.00020159999281168
"2020-06-04 23:00:00",0,378.149993896484,22.529992675781,88.0598145138238,4.93527107636357,3.83999990299344e-05
"2020-06-05 00:00:00",0,378.160003662109,21.990014648438,89.8197325584739,4.49999995231629,3.83999990299344e-05
"2020-06-05 01:00:00",0,378.170013427734,21.439996337891,91.6647574623324,4.07570841003811,0
"2020-06-05 02:00:00",0,371.049987792969,20.899987792969,93.4880117711408,3.64725920509213,0
"2020-06-05 03:00:00",0,371.059997558594,20.429986572266,94.6455229313362,3.41796728445839,0.0003648000061512
"2020-06-05 04:00:00",0,371.070007324219,19.950006103516,95.8562402719163,3.20356045135814,0
"2020-06-05 05:00:00",0,355.190002441406,19.480004882812,97.0037304402615,2.99234024787839,0
"2020-06-05 06:00:00",0,355.170013427734,20.179986572266,96.3251108124546,2.98104003445175,0
"2020-06-05 07:00:00",106.959999084473,355.160003662109,20.890008544922,95.4898569647332,2.98211323510217,0
"2020-06-05 08:00:00",274.640014648438,375.640014648438,21.589990234375,94.6257120268301,3.01438222819803,0
"2020-06-05 09:00:00",444.497009277344,375.619995117188,22.980004882812,88.7747122563733,3.37290667311303,0
"2020-06-05 10:00:00",611.846984863281,375.589996337891,24.360009765625,83.3721106138973,3.74930662105199,0
"2020-06-05 11:00:00",619.434997558594,405.269989013672,25.749993896484,78.2871380180283,4.13019358531376,0
"2020-06-05 12:00:00",717.846008300781,405.269989013672,26.020013427734,75.9441581954256,4.27964953359119,0
"2020-06-05 13:00:00",751.281982421875,405.269989013672,26.290002441406,73.6575757555885,4.44851652805567,0.00506879997253418
"2020-06-05 14:00:00",630.070007324219,419.109985351562,26.559991455078,71.4263810021106,4.65249400519221,0.00191999995708466
"2020-06-05 15:00:00",568.60498046875,419.100006103516,26.700006103516,71.8152549071573,4.70243535250368,0.00276479995250702
"2020-06-05 16:00:00",502.010009765625,419.100006103516,26.830041503906,72.2379617757951,4.74605080290779,0.0318719987869262
"2020-06-05 17:00:00",277.424011230469,422.339996337891,26.959985351562,72.6484719774693,4.80208290624168,0.0895872116088866
"2020-06-05 18:00:00",192.436004638672,422.350006103516,26.249993896484,78.5256025032053,4.0547503312081,0.0309119997024535
"2020-06-05 19:00:00",116.906997680664,422.359985351562,25.540002441406,84.7906616982394,3.31965357768422,0.00670079970359803
"2020-06-05 20:00:00",21.6639995574951,410.559997558594,24.830010986328,91.4695365522258,2.59001928904063,0.0130560007095337
"2020-06-05 21:00:00",0,410.579986572266,23.969995117188,91.5427117104258,2.44658948987944,0.000345599994063377
"2020-06-05 22:00:00",0,410.600006103516,23.119989013672,91.334403147339,2.53602048484986,0
"2020-06-05 23:00:00",0,402.769989013672,22.270013427734,90.8734480735892,2.84613770896269,0.0218495993614197
"2020-06-06 00:00:00",0,402.779998779297,21.920007324219,91.4444565587983,2.80028565201832,0.0473856010437012
"2020-06-06 01:00:00",0,402.790008544922,21.580041503906,91.9448001338519,2.90318783756739,0
"2020-06-06 02:00:00",0,367.820007324219,21.230004882812,92.487514550806,3.12694734243016,0
"2020-06-06 03:00:00",0,367.829986572266,20.540002441406,92.5013795900949,3.28770442892717,0
"2020-06-06 04:00:00",0,367.850006103516,19.850030517578,92.3555295903138,3.44942026367459,0
"2020-06-06 05:00:00",0,346.459991455078,19.159997558594,92.0402300827232,3.60717334242541,0
"2020-06-06 06:00:00",0,346.440002441406,20.040002441406,90.3941404434493,3.78001319885473,0
"2020-06-06 07:00:00",107.536003112793,346.429992675781,20.920007324219,88.6930250514966,3.97644306540409,0
"2020-06-06 08:00:00",277.223999023438,362.429992675781,21.800012207031,86.9462277328262,4.19314922173953,0
"2020-06-06 09:00:00",448.464996337891,362.399993896484,23.480004882812,82.6285639154915,3.64736898052276,0
"2020-06-06 10:00:00",617.197021484375,362.369995117188,25.159997558594,78.4240036310526,3.11623163416011,0
"2020-06-06 11:00:00",736.218017578125,389.019989013672,26.830010986328,74.3990799891996,2.6139625310759,0
"2020-06-06 12:00:00",853.2080078125,389,27.800012207031,69.7722686977129,2.95743140772316,0
"2020-06-06 13:00:00",893.052001953125,388.989990234375,28.770013427734,65.4565543636523,3.30829236314775,0
"2020-06-06 14:00:00",891.195983886719,398.440002441406,29.740014648438,61.4290169511034,3.67081723533909,0
"2020-06-06 15:00:00",804.476013183594,398.440002441406,29.909997558594,60.0526122705148,4.3701028660729,0
"2020-06-06 16:00:00",710.486999511719,398.440002441406,30.080010986328,58.6968691238098,5.06865849829327,0
"2020-06-06 17:00:00",591.794982910156,393.390014648438,30.249993896484,57.3616908959576,5.7750931497633,0
"2020-06-06 18:00:00",410.936004638672,393.410003662109,29.010003662109,61.4652058012549,4.94078942964225,0
"2020-06-06 19:00:00",250.264007568359,393.429992675781,27.780053710938,65.867988335625,4.10902661006664,0
"2020-06-06 20:00:00",41.6319999694824,390.429992675781,26.550042724609,70.6297251622933,3.28896647263926,0.000460800021886826
"2020-06-06 21:00:00",0,390.459991455078,25.369989013672,71.1618107333348,3.4040710878312,3.83999990299344e-05
"2020-06-06 22:00:00",0,390.480010986328,24.179986572266,71.4779401909185,3.60738140146531,0.0143615999221802
"2020-06-06 23:00:00",0,364.660003662109,22.999993896484,71.4488025290729,3.87361577383993,0
"2020-06-07 00:00:00",0,364.670013427734,22.270043945312,72.4307116166003,3.83803337031275,0
"2020-06-07 01:00:00",0,364.679992675781,21.550012207031,73.3283132815515,3.8229830603687,0
"2020-06-07 02:00:00",0,344.980010986328,20.830041503906,74.1733108142748,3.8165953398013,0
"2020-06-07 03:00:00",0,344.989990234375,20.369989013672,75.7439198205568,3.75596857939294,0
"2020-06-07 04:00:00",0,345,19.920007324219,77.3028151954583,3.70390327852263,0
"2020-06-07 05:00:00",0,343.609985351562,19.460046386719,78.9450932164582,3.67883141392878,0
"2020-06-07 06:00:00",0,343.589996337891,20.559991455078,78.4012140708483,3.43685906528096,0
"2020-06-07 07:00:00",110.23999786377,343.570007324219,21.659997558594,77.6249749280152,3.30552573190765,0
"2020-06-07 08:00:00",280.608001708984,360.739990234375,22.749993896484,76.6971550901103,3.30626686663013,0
"2020-06-07 09:00:00",453.738006591797,360.720001220703,23.920037841797,73.2308551572108,2.3747209577165,0
"2020-06-07 10:00:00",624.372985839844,360.700012207031,25.080010986328,69.9612930945066,1.58145507801947,0
"2020-06-07 11:00:00",751.070983886719,376.010009765625,26.249993896484,66.8023564543182,1.2231925349043,0
"2020-06-07 12:00:00",870.468994140625,376,26.85,64.6565221090038,1.9738541560024,0
"2020-06-07 13:00:00",911.223022460938,375.989990234375,27.450006103516,62.588076746176,2.76016305213779,0
"2020-06-07 14:00:00",907.5009765625,385.029998779297,28.059991455078,60.5616212634993,3.55316765054219,0
"2020-06-07 15:00:00",819.377014160156,385.029998779297,28.1400390625,59.3174877513082,3.15626351351725,0
"2020-06-07 16:00:00",723.942016601562,385.029998779297,28.230004882812,58.0508022576415,2.75428751869544,0
"2020-06-07 17:00:00",602.299011230469,377.369995117188,28.310052490234,56.8284937624157,2.34471748012577,0
"2020-06-07 18:00:00",418.658996582031,377.390014648438,27.1,62.0449330549556,2.55039220916517,0
"2020-06-07 19:00:00",255.574996948242,377.410003662109,25.879998779297,67.8055378335994,2.76463373155419,0
"2020-06-07 20:00:00",45.0400009155273,328.510009765625,24.670007324219,74.0868970080493,2.970387127753,0
"2020-06-07 21:00:00",0,328.540008544922,22.820001220703,73.8278833745313,3.1534901377105,0
"2020-06-07 22:00:00",0,328.579986572266,20.959985351562,72.6122294417273,3.45897391808694,0
"2020-06-07 23:00:00",0,313.190002441406,19.1,70.1182236649422,3.85129838703376,0
"2020-06-08 00:00:00",0,313.200042724609,18.390008544922,72.2120753420728,3.634116009,0
"2020-06-08 01:00:00",0,313.209991455078,17.679986572266,74.3725731704466,3.47197360463041,0
"2020-06-08 02:00:00",0,308.619995117188,16.969995117188,76.5964085091667,3.36964396368935,0
"2020-06-08 03:00:00",0,308.619995117188,16.899987792969,75.5330086414112,2.71280290401341,0
"2020-06-08 04:00:00",0,308.619995117188,16.839990234375,74.4095245738955,2.16490188971002,0
"2020-06-08 05:00:00",0,312.630004882812,16.770013427734,73.3269011194286,1.81135309047083,0
"2020-06-08 06:00:00",0,312.619995117188,17.649987792969,74.1789188539731,1.30908374507783,0
"2020-06-08 07:00:00",111.440002441406,312.600036621094,18.540002441406,74.701723398614,1.02883430130917,0
"2020-06-08 08:00:00",267.160003662109,348.140014648438,19.420007324219,75.0141842380869,1.15767010050677,0
"2020-06-08 09:00:00",431.855010986328,348.119995117188,20.869989013672,70.8623169641195,1.02591420740672,0
"2020-06-08 10:00:00",594.205017089844,348.100006103516,22.330010986328,66.8918037376067,1.12058021264431,0
"2020-06-08 11:00:00",744.046997070312,370.089996337891,23.779992675781,63.1817487082315,1.41031912702562,0
"2020-06-08 12:00:00",862.392028808594,370.070007324219,24.780053710938,62.8958375938938,2.15745217364225,0
"2020-06-08 13:00:00",902.875,370.049987792969,25.779992675781,62.4522277817229,2.90688839125435,0
"2020-06-08 14:00:00",913.346984863281,387.140014648438,26.779992675781,61.8738568930447,3.65568056885774,0
"2020-06-08 15:00:00",824.877014160156,387.130004882812,27.1,62.6219600125671,3.85425741903048,0
"2020-06-08 16:00:00",729.075012207031,387.119995117188,27.420007324219,63.3207471423274,4.07416232938972,0
"2020-06-08 17:00:00",610.713989257812,383.559997558594,27.740014648438,63.973317483117,4.32018516267332,0
"2020-06-08 18:00:00",424.93701171875,383.570007324219,26.830010986328,69.5250291697829,3.82687854949224,0
"2020-06-08 19:00:00",260.007995605469,383.579986572266,25.909997558594,75.5675374653199,3.34252896911918,0
"2020-06-08 20:00:00",51.2960014343262,358.760009765625,24.990014648438,82.0968344886926,2.8456985726199,0
"2020-06-08 21:00:00",0,358.790008544922,23.450006103516,82.8914459995531,3.14796750599985,0
"2020-06-08 22:00:00",0,358.829986572266,21.899987792969,83.1927162777903,3.44501084155743,0
"2020-06-08 23:00:00",0,351.890014648438,20.35,82.8163630148671,3.7479861259336,0
"2020-06-09 00:00:00",0,351.899993896484,19.980004882812,83.1603982719601,3.33222141077252,0
"2020-06-09 01:00:00",0,351.899993896484,19.610009765625,83.480860792739,2.9433315193139,0
"2020-06-09 02:00:00",0,350.649993896484,19.240014648438,83.7755816015325,2.5835828266034,0
"2020-06-09 03:00:00",0,350.649993896484,19.260003662109,83.1602469417741,2.20465403141435,0
"2020-06-09 04:00:00",0,350.649993896484,19.270013427734,82.601222719552,1.8370899060966,0
"2020-06-09 05:00:00",0,352.600006103516,19.290002441406,81.9889569214847,1.50053323852838,0
"2020-06-09 06:00:00",0,352.579986572266,20.200036621094,82.8912244249684,1.34937027503243,0
"2020-06-09 07:00:00",110.952003479004,352.559997558594,21.1,83.5216303300023,1.27475486203299,0
"2020-06-09 08:00:00",275.536010742188,383.609985351562,22.010003662109,83.8203591833499,1.31552271933313,0
"2020-06-09 09:00:00",445.296997070312,383.579986572266,23.530053710938,83.3955906380634,1.68964487602327,0
"2020-06-09 10:00:00",612.661010742188,383.549987792969,25.059991455078,82.4221185756784,2.13122035711264,0
"2020-06-09 11:00:00",734.057006835938,414.470001220703,26.580010986328,81.0957600457956,2.59942304082981,0
"2020-06-09 12:00:00",850.890991210938,414.450012207031,27.899987792969,77.2895506668035,3.0303300359517,0
"2020-06-09 13:00:00",890.960021972656,414.429992675781,29.230004882812,73.6108664140128,3.51283361506812,0
"2020-06-09 14:00:00",787.057006835938,430.609985351562,30.550042724609,70.1421150393206,4.01019972514598,0
"2020-06-09 15:00:00",710.976013183594,430.619995117188,30.309991455078,69.535558602496,4.36870705409082,5.76000027358531e-05
"2020-06-09 16:00:00",628.640014648438,430.630004882812,30.080010986328,68.860797094519,4.78223803816251,0.0045120005607605
"2020-06-09 17:00:00",383.470001220703,434.839996337891,29.850030517578,68.1538229920489,5.23770940597817,0.000172799997031689
"2020-06-09 18:00:00",267.095001220703,434.859985351562,28.890008544922,72.9027098270143,4.96517876331097,0
"2020-06-09 19:00:00",163.77099609375,434.869995117188,27.920007324219,78.0487264302634,4.68651239052815,0.0014592000246048
"2020-06-09 20:00:00",46.7999992370605,419.399993896484,26.959985351562,83.5297629787851,4.40514477791729,0.00117119997739792
"2020-06-09 21:00:00",0,419.420013427734,26.110009765625,84.690218349096,4.20971501323643,0.000115200005471706
"2020-06-09 22:00:00",0,419.440002441406,25.249993896484,85.8239551249647,4.03070723653367,0
"2020-06-09 23:00:00",0,385.640014648438,24.390008544922,86.8684905112272,3.86674291419346,0.00206400007009506
"2020-06-10 00:00:00",0,385.649993896484,23.700006103516,88.2421028562949,3.74339413131251,0.00791040015220642
"2020-06-10 01:00:00",0,385.670013427734,22.999993896484,89.6486366624819,3.62305115844802,0
"2020-06-10 02:00:00",0,369.950012207031,22.309991455078,90.9725452185699,3.50602340990129,0
"2020-06-10 03:00:00",0,369.950012207031,21.960046386719,91.8030900606102,3.3171373036091,0
"2020-06-10 04:00:00",0,369.959991455078,21.610009765625,92.6313792409144,3.11924661001058,0
"2020-06-10 05:00:00",0,369.459991455078,21.260003662109,93.4567627320987,2.93061435599092,0
"2020-06-10 06:00:00",0,369.450012207031,22.179986572266,93.0940329772728,2.89679139825868,0
"2020-06-10 07:00:00",107.216003417969,369.429992675781,23.1,92.5220674322255,2.85464544798765,0
"2020-06-10 08:00:00",273.696014404297,391.880004882812,24.020013427734,91.7663236267215,2.81328977395938,0
"2020-06-10 09:00:00",442.255004882812,391.850006103516,25.429986572266,85.652097861814,3.66824210763375,0
"2020-06-10 10:00:00",608.466979980469,391.829986572266,26.839990234375,79.996445241859,4.55179101374397,0
"2020-06-10 11:00:00",682.385986328125,416.880004882812,28.249993896484,74.7600821079944,5.45278823508716,0
"2020-06-10 12:00:00",791.078002929688,416.869995117188,28.790002441406,71.7039405807634,5.47244026339688,0
"2020-06-10 13:00:00",828.447021484375,416.859985351562,29.330010986328,68.7725146811944,5.52471714676626,0.0339360008239747
"2020-06-10 14:00:00",657.716979980469,433.010009765625,29.869989013672,65.9625101362401,5.60870730216138,0.0102336001396179
"2020-06-10 15:00:00",594.289978027344,433.019989013672,29.390008544922,67.3201195972937,6.51798279936629,7.67999980598688e-05
"2020-06-10 16:00:00",525.643005371094,433.029998779297,28.920007324219,68.6676541228159,7.43858180344865,0
"2020-06-10 17:00:00",380.601013183594,422.309997558594,28.439996337891,70.0856248633453,8.35134724581369,0.00483840000629424
"2020-06-10 18:00:00",265.31201171875,422.329986572266,27.429986572266,75.0892660065914,7.74183428771423,0.00115200001001358
"2020-06-10 19:00:00",163.026000976562,422.350006103516,26.429986572266,80.430010913266,7.12769240695984,0.00623999977111817
"2020-06-10 20:00:00",26.4479999542236,414.899993896484,25.429986572266,86.181781063634,6.51049152242936,0
"2020-06-10 21:00:00",0,414.910003662109,24.709985351562,88.1285030650486,6.61641908063105,0
"2020-06-10 22:00:00",0,414.929992675781,23.990014648438,90.0983357567868,6.72621714613908,0
"2020-06-10 23:00:00",0,404.029998779297,23.270043945312,92.0932583852319,6.83231283521235,0
"2020-06-11 00:00:00",0,404.040008544922,22.780053710938,93.7261618361977,5.93387710399799,0.000124800000339746
"2020-06-11 01:00:00",0,404.049987792969,22.290002441406,95.3849725472093,5.02641015219579,0
"2020-06-11 02:00:00",0,395.649993896484,21.790002441406,97.1272436259545,4.13246895213617,0
"2020-06-11 03:00:00",0,395.660003662109,21.480004882812,96.9351310836428,3.74213849652725,0
"2020-06-11 04:00:00",0,395.670013427734,21.159997558594,96.7661593291922,3.42760843284924,0
"2020-06-11 05:00:00",0,374.570007324219,20.839990234375,96.5535287383943,3.21123028432482,0
"2020-06-11 06:00:00",0,374.559997558594,20.939996337891,95.6799226634246,2.98457708580098,0.0294048013687133
"2020-06-11 07:00:00",84.3840026855469,374.559997558594,21.040002441406,94.8138292299488,2.7837385596874,0
"2020-06-11 08:00:00",238.983993530273,381.440002441406,21.129998779297,94.0155389682458,2.614670004838,0
"2020-06-11 09:00:00",386.127014160156,381.420013427734,22.219995117188,88.0105951220821,3.02524378998487,0
"2020-06-11 10:00:00",531.255981445312,381.399993896484,23.309991455078,82.4340673128012,3.57617106981753,0
"2020-06-11 11:00:00",562.940979003906,413.410003662109,24.399987792969,77.2529416966493,4.23023649218569,0
"2020-06-11 12:00:00",652.679016113281,413.399993896484,25.029992675781,74.8521244187591,3.67695536332248,5.76000027358531e-05
"2020-06-11 13:00:00",683.599975585938,413.390014648438,25.649987792969,72.5786245433305,3.14769767580587,0
"2020-06-11 14:00:00",867.892028808594,399.109985351562,26.279992675781,70.3432636888685,2.63121656305085,0
"2020-06-11 15:00:00",784.409973144531,399.100006103516,26.810052490234,68.2721943664162,2.97968121908533,0
"2020-06-11 16:00:00",693.989013671875,399.089996337891,27.339990234375,66.2714389852587,3.3553836791511,0
"2020-06-11 17:00:00",585.453002929688,390.950012207031,27.869989013672,64.3355060030453,3.75225275061252,0
"2020-06-11 18:00:00",408.5,390.959991455078,27.129998779297,68.3238529781769,2.93819665816966,0
"2020-06-11 19:00:00",251.498992919922,390.970001220703,26.390008544922,72.555743742609,2.1411445286279,0
"2020-06-11 20:00:00",46.8800010681152,350.049987792969,25.660028076172,77.0018867507208,1.36883164560333,0
"2020-06-11 21:00:00",0,350.089996337891,23.779992675781,77.9906639415586,2.17919705164667,0
"2020-06-11 22:00:00",0,350.119995117188,21.899987792969,78.2259182917272,3.02654917117814,0
"2020-06-11 23:00:00",0,322.170043945312,20.020043945312,77.4802411814708,3.90401075786433,0
"2020-06-12 00:00:00",0,322.179992675781,19.240014648438,78.9763630587138,3.93848957170513,0
"2020-06-12 01:00:00",0,322.200042724609,18.459985351562,80.4499517625954,4.03406736515008,0
"2020-06-12 02:00:00",0,307.290008544922,17.679986572266,81.8954702884815,4.18656191668756,0
"2020-06-12 03:00:00",0,307.299987792969,16.939996337891,82.5753317080056,4.15145769031039,0
"2020-06-12 04:00:00",0,307.320007324219,16.200006103516,83.1520075488928,4.11636964328118,0
"2020-06-12 05:00:00",0,296.920043945312,15.459985351562,83.6097366204897,4.08129872975021,0
"2020-06-12 06:00:00",0,296.910003662109,16.499993896484,80.1393563693903,4.16481694720246,0
"2020-06-12 07:00:00",115.208000183105,296.890045166016,17.529992675781,76.8527080188184,4.26367202274814,0
"2020-06-12 08:00:00",286.191986083984,320.690002441406,18.570001220703,73.655531239204,4.36079121720524,0
"2020-06-12 09:00:00",462.404998779297,320.670013427734,20.080010986328,68.7461444645618,4.35580067275254,0
"2020-06-12 10:00:00",636.245971679688,320.640045166016,21.589990234375,64.1905396146372,4.39455331392574,0
"2020-06-12 11:00:00",759.361022949219,343.399993896484,23.110009765625,59.9282154339184,4.46592659390974,0
"2020-06-12 12:00:00",880.52197265625,343.390014648438,23.85,56.9647087446537,4.37319124381801,0
"2020-06-12 13:00:00",922.362976074219,343.380004882812,24.589990234375,54.1596054297113,4.32039357298789,0
"2020-06-12 14:00:00",933.364013671875,353.420013427734,25.330010986328,51.5022007220087,4.32866051182901,0
"2020-06-12 15:00:00",843.775024414062,353.420013427734,25.660028076172,50.7597204644494,4.03923269473009,0
"2020-06-12 16:00:00",746.760009765625,353.410003662109,25.980004882812,50.0578461843548,3.78058193858933,0
"2020-06-12 17:00:00",629.205993652344,350.079986572266,26.309991455078,49.3388378419264,3.53417620376875,0
"2020-06-12 18:00:00",439.386993408203,350.089996337891,25.219995117188,55.5007994021479,3.0548649909004,0
"2020-06-12 19:00:00",271.026000976562,350.100006103516,24.140008544922,62.2618925772045,2.63440694866967,0
"2020-06-12 20:00:00",49.4879989624023,319.440032958984,23.050012207031,69.7564845263305,2.31700231726608,0
"2020-06-12 21:00:00",0,319.470001220703,21.520013427734,66.35799566647,2.55863239916548,0
"2020-06-12 22:00:00",0,319.5,19.990014648438,61.6672245102757,2.85378692542911,0
"2020-06-12 23:00:00",0,309.440032958984,18.459985351562,55.4295790763647,3.19713931303426,0
"2020-06-13 00:00:00",0,309.450012207031,17.620050048828,59.0983259076487,3.48726262464022,0
"2020-06-13 01:00:00",0,309.459991455078,16.779992675781,63.0264489894195,3.80910747847657,0
"2020-06-13 02:00:00",0,300.730010986328,15.939996337891,67.2301855921863,4.15530995098993,0
"2020-06-13 03:00:00",0,300.739990234375,15.330010986328,68.9740366466339,4.06896787172908,0
"2020-06-13 04:00:00",0,300.750030517578,14.730035400391,70.7163938064995,4.05191314533383,0
"2020-06-13 05:00:00",0,294.390014648438,14.119989013672,72.5502797438984,4.08590269293757,0
"2020-06-13 06:00:00",0,294.369995117188,15.309991455078,71.5197997564042,4.15808859036994,0
"2020-06-13 07:00:00",114.047996520996,294.350036621094,16.499993896484,70.2923741054576,4.39185615536593,0
"2020-06-13 08:00:00",284.368011474609,317.730041503906,17.700006103516,68.8582883098154,4.75269399434632,0
"2020-06-13 09:00:00",459.492004394531,317.709991455078,19.070001220703,65.2853399107844,4.53657348852212,0
"2020-06-13 10:00:00",632.299011230469,317.690032958984,20.439996337891,61.885703982669,4.32172428899371,0
"2020-06-13 11:00:00",754.77099609375,341.609985351562,21.809991455078,58.6579221415225,4.1013169963728,0
